"","V1"
"18293",15.46
"18294",15.46
"18295",15.46
"18296",15.46
"18297",15.46
"18298",15.46
"18299",15.46
"18300",15.46
"18301",15.46
"18302",15.46
"18303",15.46
"18304",15.46
"18305",15.46
"18306",15.46
"18307",15.46
"18308",15.46
"18309",15.46
"18310",15.46
"18311",15.46
"18312",15.46
"18313",15.46
"18314",15.46
"18315",15.46
"18316",15.46
"18317",15.46
"18318",15.46
"18319",15.46
"18320",15.46
"18321",15.46
"18322",15.46
"18323",15.46
"18324",15.46
"18325",15.46
"18326",15.46
"18327",15.46
"18328",15.46
"18329",15.46
"18330",15.46
"18331",15.46
"18332",15.46
"18333",15.46
"18334",15.46
"18335",15.46
"18336",15.46
"18337",15.46
"18338",15.46
"18339",15.46
"18340",15.46
"18341",15.46
"18342",15.46
"18343",15.46
"18344",15.46
"18345",15.46
"18346",15.46
"18347",15.46
"18348",15.46
"18349",15.46
"18350",15.46
"18351",15.46
"18352",15.46
"18353",15.46
"18354",15.46
"18355",15.46
"18356",15.46
"18357",15.46
"18358",15.46
"18359",15.46
"18360",15.46
"18361",15.46
"18362",15.46
"18363",15.46
"18364",15.46
"18365",15.46
"18366",15.46
"18367",15.46
"18368",15.46
"18369",15.46
"18370",15.46
"18371",15.46
"18372",15.46
"18373",15.46
"18374",15.46
"18375",15.46
"18376",15.46
"18377",15.46
"18378",15.46
"18379",15.46
"18380",15.46
"18381",15.46
"18382",15.46
"18383",15.46
"18384",15.46
"18385",15.46
"18386",15.46
"18387",15.46
"18388",15.46
"18389",15.46
"18390",15.46
"18391",15.46
"18392",15.46
"18393",15.46
"18394",15.46
"18395",15.46
"18396",15.46
"18397",15.46
"18398",15.46
"18399",15.46
"18400",15.46
"18401",15.46
"18402",15.46
"18403",15.46
"18404",15.46
"18405",15.46
"18406",15.46
"18407",15.46
"18408",15.46
"18409",15.46
"18410",15.46
"18411",15.46
"18412",15.46
"18413",15.46
"18414",15.46
"18415",15.46
"18416",15.46
"18417",15.46
"18418",15.46
"18419",15.46
"18420",15.46
"18421",15.46
"18422",15.46
"18423",15.46
"18424",15.46
"18425",15.46
"18426",15.46
"18427",15.46
"18428",15.46
"18429",15.46
"18430",15.46
"18431",15.46
"18432",15.46
"18433",15.46
"18434",15.46
"18435",15.46
"18436",15.46
"18437",15.46
"18438",15.46
"18439",15.46
"18440",15.46
"18441",15.46
"18442",15.46
"18443",15.46
"18444",15.46
"18445",15.46
"18446",15.46
"18447",15.46
"18448",15.46
"18449",15.46
"18450",15.46
"18451",15.46
"18452",15.46
"18453",15.46
"18454",15.46
"18455",15.46
"18456",15.46
"18457",15.46
"18458",15.46
"18459",15.46
"18460",15.46
"18461",15.46
"18462",15.46
"18463",15.46
"18464",15.46
"18465",15.46
"18466",15.46
"18467",15.46
"18468",15.46
"18469",15.46
"18470",15.46
"18471",15.46
"18472",15.46
"18473",15.46
"18474",15.46
"18475",15.46
"18476",15.46
"18477",15.46
"18478",15.46
"18479",15.46
"18480",15.46
"18481",15.46
"18482",15.46
"18483",15.46
"18484",15.46
"18485",15.46
"18486",15.46
"18487",15.46
"18488",15.46
"18489",15.46
"18490",15.46
"18491",15.46
"18492",15.46
"18493",15.46
"18494",15.46
"18495",15.46
"18496",15.46
"18497",15.46
"18498",15.46
"18499",15.46
"18500",15.46
"18501",15.46
"18502",15.46
"18503",15.46
"18504",15.46
"18505",15.46
"18506",15.46
"18507",15.46
"18508",15.46
"18509",15.46
"18510",15.46
"18511",15.46
"18512",15.46
"18513",15.46
"18514",15.46
"18515",15.46
"18516",15.46
"18517",15.46
"18518",15.46
"18519",15.46
"18520",15.46
"18521",15.46
"18522",15.46
"18523",15.46
"18524",15.46
"18525",15.46
"18526",15.46
"18527",15.46
"18528",15.46
"18529",15.46
"18530",15.46
"18531",15.46
"18532",15.46
"18533",15.46
"18534",15.46
"18535",15.46
"18536",15.46
"18537",15.46
"18538",15.46
"18539",15.46
"18540",15.46
"18541",15.46
"18542",15.46
"18543",15.46
"18544",15.46
"18545",15.46
"18546",15.46
"18547",15.46
"18548",15.46
"18549",15.46
"18550",15.46
"18551",15.46
"18552",15.46
"18553",15.46
"18554",15.46
"18555",15.46
"18556",15.46
"18557",15.46
"18558",15.46
"18559",15.46
"18560",15.46
"18561",15.46
"18562",15.46
"18563",15.46
"18564",15.46
"18565",15.46
"18566",15.46
"18567",15.46
"18568",15.46
"18569",15.46
"18570",15.46
"18571",15.46
"18572",15.46
"18573",15.46
"18574",15.46
"18575",15.46
"18576",15.46
"18577",15.46
"18578",15.46
"18579",15.46
"18580",15.46
"18581",15.46
"18582",15.46
"18583",15.46
"18584",15.46
"18585",15.46
"18586",15.46
"18587",15.46
"18588",15.46
"18589",15.46
"18590",15.46
"18591",15.46
"18592",15.46
"18593",15.46
"18594",15.46
"18595",15.46
"18596",15.46
"18597",15.46
"18598",15.46
"18599",15.46
"18600",15.46
"18601",15.46
"18602",15.46
"18603",15.46
"18604",15.46
"18605",15.46
"18606",15.46
"18607",15.46
"18608",15.46
"18609",15.46
"18610",15.46
"18611",15.46
"18612",15.46
"18613",15.46
"18614",15.46
"18615",15.46
"18616",15.46
"18617",15.46
"18618",15.46
"18619",15.46
"18620",15.46
"18621",15.46
"18622",15.46
"18623",15.46
"18624",15.46
"18625",15.46
"18626",15.46
"18627",15.46
"18628",15.46
"18629",15.46
"18630",15.46
"18631",15.46
"18632",15.46
"18633",15.46
"18634",15.46
"18635",15.46
"18636",15.46
"18637",15.46
"18638",15.46
"18639",15.46
"18640",15.46
"18641",15.46
"18642",15.46
"18643",15.46
"18644",15.46
"18645",15.46
"18646",15.46
"18647",15.46
"18648",15.46
"18649",15.46
"18650",15.46
"18651",15.46
"18652",15.46
"18653",15.46
"18654",15.46
"18655",15.46
"18656",15.46
"18657",15.46
"18658",15.46
"18659",15.46
"18660",15.46
"18661",15.46
"18662",15.46
"18663",15.46
"18664",15.46
"18665",15.46
"18666",15.46
"18667",15.46
"18668",15.46
"18669",15.46
"18670",15.46
"18671",15.46
"18672",15.46
"18673",15.46
"18674",15.46
"18675",15.46
"18676",15.46
"18677",15.46
"18678",15.46
"18679",15.46
"18680",15.46
"18681",15.46
"18682",15.46
"18683",15.46
"18684",15.46
"18685",15.46
"18686",15.46
"18687",15.46
"18688",15.46
"18689",15.46
"18690",15.46
"18691",15.46
"18692",15.46
"18693",15.46
"18694",15.46
"18695",15.46
"18696",15.46
"18697",15.46
"18698",15.46
"18699",15.46
"18700",15.46
"18701",15.46
"18702",15.46
"18703",15.46
"18704",15.46
"18705",15.46
"18706",15.46
"18707",15.46
"18708",15.46
"18709",15.46
"18710",15.46
"18711",15.46
"18712",15.46
"18713",15.46
"18714",15.46
"18715",15.46
"18716",15.46
"18717",15.46
"18718",15.46
"18719",15.46
"18720",15.46
"18721",15.46
"18722",15.46
"18723",15.46
"18724",15.46
"18725",15.46
"18726",15.46
"18727",15.46
"18728",15.46
"18729",15.46
"18730",15.46
"18731",15.46
"18732",15.46
"18733",15.46
"18734",15.46
"18735",15.46
"18736",15.46
"18737",15.46
"18738",15.46
"18739",15.46
"18740",15.46
"18741",15.46
"18742",15.46
"18743",15.46
"18744",15.46
"18745",15.46
"18746",15.46
"18747",15.46
"18748",15.46
"18749",15.46
"18750",15.46
"18751",15.46
"18752",15.46
"18753",15.46
"18754",15.46
"18755",15.46
"18756",15.46
"18757",15.46
"18758",15.46
"18759",15.46
"18760",15.46
"18761",15.46
"18762",15.46
"18763",15.46
"18764",15.46
"18765",15.46
"18766",15.46
"18767",15.46
"18768",15.46
"18769",15.46
"18770",15.46
"18771",15.46
"18772",15.46
"18773",15.46
"18774",15.46
"18775",15.46
"18776",15.46
"18777",15.46
"18778",15.46
"18779",15.46
"18780",15.46
"18781",15.46
"18782",15.46
"18783",15.46
"18784",15.46
"18785",15.46
"18786",15.46
"18787",15.46
"18788",15.46
"18789",15.46
"18790",15.46
"18791",15.46
"18792",15.46
"18793",15.46
"18794",15.46
"18795",15.46
"18796",15.46
"18797",15.46
"18798",15.46
"18799",15.46
"18800",15.46
"18801",15.46
"18802",15.46
"18803",15.46
"18804",15.46
"18805",15.46
"18806",15.46
"18807",15.46
"18808",15.46
"18809",15.46
"18810",15.46
"18811",15.46
"18812",15.46
"18813",15.46
"18814",15.46
"18815",15.46
"18816",15.46
"18817",15.46
"18818",15.46
"18819",15.46
"18820",15.46
"18821",15.46
"18822",15.46
"18823",15.46
"18824",15.46
"18825",15.46
"18826",15.46
"18827",15.46
"18828",15.46
"18829",15.46
"18830",15.46
"18831",15.46
"18832",15.46
"18833",15.46
"18834",15.46
"18835",15.46
"18836",15.46
"18837",15.46
"18838",15.46
"18839",15.46
"18840",15.46
"18841",15.46
"18842",15.46
"18843",15.46
"18844",15.46
"18845",15.46
"18846",15.46
"18847",15.46
"18848",15.46
"18849",15.46
"18850",15.46
"18851",15.46
"18852",15.46
"18853",15.46
"18854",15.46
"18855",15.46
"18856",15.46
"18857",15.46
"18858",15.46
"18859",15.46
"18860",15.46
"18861",15.46
"18862",15.46
"18863",15.46
"18864",15.46
"18865",15.46
"18866",15.46
"18867",15.46
"18868",15.46
"18869",15.46
"18870",15.46
"18871",15.46
"18872",15.46
"18873",15.46
"18874",15.46
"18875",15.46
"18876",15.46
"18877",15.46
"18878",15.46
"18879",15.46
"18880",15.46
"18881",15.46
"18882",15.46
"18883",15.46
"18884",15.46
"18885",15.46
"18886",15.46
"18887",15.46
"18888",15.46
"18889",15.46
"18890",15.46
"18891",15.46
"18892",15.46
"18893",15.46
"18894",15.46
"18895",15.46
"18896",15.46
"18897",15.46
"18898",15.46
"18899",15.46
"18900",15.46
"18901",15.46
"18902",15.46
"18903",15.46
"18904",15.46
"18905",15.46
"18906",15.46
"18907",15.46
"18908",15.46
"18909",15.46
"18910",15.46
"18911",15.46
"18912",15.46
"18913",15.46
"18914",15.46
"18915",15.46
"18916",15.46
"18917",15.46
"18918",15.46
"18919",15.46
"18920",15.46
"18921",15.46
"18922",15.46
"18923",15.46
"18924",15.46
"18925",15.46
"18926",15.46
"18927",15.46
"18928",15.46
"18929",15.46
"18930",15.46
"18931",15.46
"18932",15.46
"18933",15.46
"18934",15.46
"18935",15.46
"18936",15.46
"18937",15.46
"18938",15.46
"18939",15.46
"18940",15.46
"18941",15.46
"18942",15.46
"18943",15.46
"18944",15.46
"18945",15.46
"18946",15.46
"18947",15.46
"18948",15.46
"18949",15.46
"18950",15.46
"18951",15.46
"18952",15.46
"18953",15.46
"18954",15.46
"18955",15.46
"18956",15.46
"18957",15.46
"18958",15.46
"18959",15.46
"18960",15.46
"18961",15.46
"18962",15.46
"18963",15.46
"18964",15.46
"18965",15.46
"18966",15.46
"18967",15.46
"18968",15.46
"18969",15.46
"18970",15.46
"18971",15.46
"18972",15.46
"18973",15.46
"18974",15.46
"18975",15.46
"18976",15.46
"18977",15.46
"18978",15.46
"18979",15.46
"18980",15.46
"18981",15.46
"18982",15.46
"18983",15.46
"18984",15.46
"18985",15.46
"18986",15.46
"18987",15.46
"18988",15.46
"18989",15.46
"18990",15.46
"18991",15.46
"18992",15.46
"18993",15.46
"18994",15.46
"18995",15.46
"18996",15.46
"18997",15.46
"18998",15.46
"18999",15.46
"19000",15.46
"19001",15.46
"19002",15.46
"19003",15.46
"19004",15.46
"19005",15.46
"19006",15.46
"19007",15.46
"19008",15.46
"19009",15.46
"19010",15.46
"19011",15.46
"19012",15.46
"19013",15.46
"19014",15.46
"19015",15.46
"19016",15.46
"19017",15.46
"19018",15.46
"19019",15.46
"19020",15.46
"19021",15.46
"19022",15.46
"19023",15.46
"19024",15.46
"19025",15.46
"19026",15.46
"19027",15.46
"19028",15.46
"19029",15.46
"19030",15.46
"19031",15.46
"19032",15.46
"19033",15.46
"19034",15.46
"19035",15.46
"19036",15.46
"19037",15.46
"19038",15.46
"19039",15.46
"19040",15.46
"19041",15.46
"19042",15.46
"19043",15.46
"19044",15.46
"19045",15.46
"19046",15.46
"19047",15.46
"19048",15.46
"19049",15.46
"19050",15.46
"19051",15.46
"19052",15.46
"19053",15.46
"19054",15.46
"19055",15.46
"19056",15.46
"19057",15.46
"19058",15.46
"19059",15.46
"19060",15.46
"19061",15.46
"19062",15.46
"19063",15.46
"19064",15.46
"19065",15.46
"19066",15.46
"19067",15.46
"19068",15.46
"19069",15.46
"19070",15.46
"19071",15.46
"19072",15.46
"19073",15.46
"19074",15.46
"19075",15.46
"19076",15.46
"19077",15.46
"19078",15.46
"19079",15.46
"19080",15.46
"19081",15.46
"19082",15.46
"19083",15.46
"19084",15.46
"19085",15.46
"19086",15.46
"19087",15.46
"19088",15.46
"19089",15.46
"19090",15.46
"19091",15.46
"19092",15.46
"19093",15.46
"19094",15.46
"19095",15.46
"19096",15.46
"19097",15.46
"19098",15.46
"19099",15.46
"19100",15.46
"19101",15.46
"19102",15.46
"19103",15.46
"19104",15.46
"19105",15.46
"19106",15.46
"19107",15.46
"19108",15.46
"19109",15.46
"19110",15.46
"19111",15.46
"19112",15.46
"19113",15.46
"19114",15.46
"19115",15.46
"19116",15.46
"19117",15.46
"19118",15.46
"19119",15.46
"19120",15.46
"19121",15.46
"19122",15.46
"19123",15.46
"19124",15.46
"19125",15.46
"19126",15.46
"19127",15.46
"19128",15.46
"19129",15.46
"19130",15.46
"19131",15.46
"19132",15.46
"19133",15.46
"19134",15.46
"19135",15.46
"19136",15.46
"19137",15.46
"19138",15.46
"19139",15.46
"19140",15.46
"19141",15.46
"19142",15.46
"19143",15.46
"19144",15.46
"19145",15.46
"19146",15.46
"19147",15.46
"19148",15.46
"19149",15.46
"19150",15.46
"19151",15.46
"19152",15.46
"19153",15.46
"19154",15.46
"19155",15.46
"19156",15.46
"19157",15.46
"19158",15.46
"19159",15.46
"19160",15.46
"19161",15.46
"19162",15.46
"19163",15.46
"19164",15.46
"19165",15.46
"19166",15.46
"19167",15.46
"19168",15.46
"19169",15.46
"19170",15.46
"19171",15.46
"19172",15.46
"19173",15.46
"19174",15.46
"19175",15.46
"19176",15.46
"19177",15.46
"19178",15.46
"19179",15.46
"19180",15.46
"19181",15.46
"19182",15.46
"19183",15.46
"19184",15.46
"19185",15.46
"19186",15.46
"19187",15.46
"19188",15.46
"19189",15.46
"19190",15.46
"19191",15.46
"19192",15.46
"19193",15.46
"19194",15.46
"19195",15.46
"19196",15.46
"19197",15.46
"19198",15.46
"19199",15.46
"19200",15.46
"19201",15.46
"19202",15.46
"19203",15.46
"19204",15.46
"19205",15.46
"19206",15.46
"19207",15.46
"19208",15.46
"19209",15.46
"19210",15.46
"19211",15.46
"19212",15.46
"19213",15.46
"19214",15.46
"19215",15.46
"19216",15.46
"19217",15.46
"19218",15.46
"19219",15.46
"19220",15.46
"19221",15.46
"19222",15.46
"19223",15.46
"19224",15.46
"19225",15.46
"19226",15.46
"19227",15.46
"19228",15.46
"19229",15.46
"19230",15.46
"19231",15.46
"19232",15.46
"19233",15.46
"19234",15.46
"19235",15.46
"19236",15.46
"19237",15.46
"19238",15.46
"19239",15.46
"19240",15.46
"19241",15.46
"19242",15.46
"19243",15.46
"19244",15.46
"19245",15.46
"19246",15.46
"19247",15.46
"19248",15.46
"19249",15.46
"19250",15.46
"19251",15.46
"19252",15.46
"19253",15.46
"19254",15.46
"19255",15.46
"19256",15.46
"19257",15.46
"19258",15.46
"19259",15.46
"19260",15.46
"19261",15.46
"19262",15.46
"19263",15.46
"19264",15.46
"19265",15.46
"19266",15.46
"19267",15.46
"19268",15.46
"19269",15.46
"19270",15.46
"19271",15.46
"19272",15.46
"19273",15.46
"19274",15.46
"19275",15.46
"19276",15.46
"19277",15.46
"19278",15.46
"19279",15.46
"19280",15.46
"19281",15.46
"19282",15.46
"19283",15.46
"19284",15.46
"19285",15.46
"19286",15.46
"19287",15.46
"19288",15.46
"19289",15.46
"19290",15.46
"19291",15.46
"19292",15.46
"19293",15.46
"19294",15.46
"19295",15.46
"19296",15.46
"19297",15.46
"19298",15.46
"19299",15.46
"19300",15.46
"19301",15.46
"19302",15.46
"19303",15.46
"19304",15.46
"19305",15.46
"19306",15.46
"19307",15.46
"19308",15.46
"19309",15.46
"19310",15.46
"19311",15.46
"19312",15.46
"19313",15.46
"19314",15.46
"19315",15.46
"19316",15.46
"19317",15.46
"19318",15.46
"19319",15.46
"19320",15.46
"19321",15.46
"19322",15.46
"19323",15.46
"19324",15.46
"19325",15.46
"19326",15.46
"19327",15.46
"19328",15.46
"19329",15.46
"19330",15.46
"19331",15.46
"19332",15.46
"19333",15.46
"19334",15.46
"19335",15.46
"19336",15.46
"19337",15.46
"19338",15.46
"19339",15.46
"19340",15.46
"19341",15.46
"19342",15.46
"19343",15.46
"19344",15.46
"19345",15.46
"19346",15.46
"19347",15.46
"19348",15.46
"19349",15.46
"19350",15.46
"19351",15.46
"19352",15.46
"19353",15.46
"19354",15.46
"19355",15.46
"19356",15.46
"19357",15.46
"19358",15.46
"19359",15.46
"19360",15.46
"19361",15.46
"19362",15.46
"19363",15.46
"19364",15.46
"19365",15.46
"19366",15.46
"19367",15.46
"19368",15.46
"19369",15.46
"19370",15.46
"19371",15.46
"19372",15.46
"19373",15.46
"19374",15.46
"19375",15.46
"19376",15.46
"19377",15.46
"19378",15.46
"19379",15.46
"19380",15.46
"19381",15.46
"19382",15.46
"19383",15.46
"19384",15.46
"19385",15.46
"19386",15.46
"19387",15.46
"19388",15.46
"19389",15.46
"19390",15.46
"19391",15.46
"19392",15.46
"19393",15.46
"19394",15.46
"19395",15.46
"19396",15.46
"19397",15.46
"19398",15.46
"19399",15.46
"19400",15.46
"19401",15.46
"19402",15.46
"19403",15.46
"19404",15.46
"19405",15.46
"19406",15.46
"19407",15.46
"19408",15.46
"19409",15.46
"19410",15.46
"19411",15.46
"19412",15.46
"19413",15.46
"19414",15.46
"19415",15.46
"19416",15.46
"19417",15.46
"19418",15.46
"19419",15.46
"19420",15.46
"19421",15.46
"19422",15.46
"19423",15.46
"19424",15.46
"19425",15.46
"19426",15.46
"19427",15.46
"19428",15.46
"19429",15.46
"19430",15.46
"19431",15.46
"19432",15.46
"19433",15.46
"19434",15.46
"19435",15.46
"19436",15.46
"19437",15.46
"19438",15.46
"19439",15.46
"19440",15.46
"19441",15.46
"19442",15.46
"19443",15.46
"19444",15.46
"19445",15.46
"19446",15.46
"19447",15.46
"19448",15.46
"19449",15.46
"19450",15.46
"19451",15.46
"19452",15.46
"19453",15.46
"19454",15.46
"19455",15.46
"19456",15.46
"19457",15.46
"19458",15.46
"19459",15.46
"19460",15.46
"19461",15.46
"19462",15.46
"19463",15.46
"19464",15.46
"19465",15.46
"19466",15.46
"19467",15.46
"19468",15.46
"19469",15.46
"19470",15.46
"19471",15.46
"19472",15.46
"19473",15.46
"19474",15.46
"19475",15.46
"19476",15.46
"19477",15.46
"19478",15.46
"19479",15.46
"19480",15.46
"19481",15.46
"19482",15.46
"19483",15.46
"19484",15.46
"19485",15.46
"19486",15.46
"19487",15.46
"19488",15.46
"19489",15.46
"19490",15.46
"19491",15.46
"19492",15.46
"19493",15.46
"19494",15.46
"19495",15.46
"19496",15.46
"19497",15.46
"19498",15.46
"19499",15.46
"19500",15.46
"19501",15.46
"19502",15.46
"19503",15.46
"19504",15.46
"19505",15.46
"19506",15.46
"19507",15.46
"19508",15.46
"19509",15.46
"19510",15.46
"19511",15.46
"19512",15.46
"19513",15.46
"19514",15.46
"19515",15.46
"19516",15.46
"19517",15.46
"19518",15.46
"19519",15.46
"19520",15.46
"19521",15.46
"19522",15.46
"19523",15.46
"19524",15.46
"19525",15.46
"19526",15.46
"19527",15.46
"19528",15.46
"19529",15.46
"19530",15.46
"19531",15.46
"19532",15.46
"19533",15.46
"19534",15.46
"19535",15.46
"19536",15.46
"19537",15.46
"19538",15.46
"19539",15.46
"19540",15.46
"19541",15.46
"19542",15.46
"19543",15.46
